label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
fist,0.7175628542900085,0.7761585712432861,-4.919314733342617e-07,0.6404173374176025,0.72722327709198,-0.00548607436940074,0.6033698320388794,0.6437552571296692,-0.010937736369669437,0.5804480910301208,0.5723851323127747,-0.016697736456990242,0.5585940480232239,0.5234702825546265,-0.01905510388314724,0.644137442111969,0.5182880163192749,-0.008365008980035782,0.5762020349502563,0.5379163026809692,-0.029229946434497833,0.5803204774856567,0.5991874933242798,-0.04069843143224716,0.5978460311889648,0.6183900833129883,-0.04655928537249565,0.6637601852416992,0.536980926990509,-0.01502807904034853,0.5851588845252991,0.5884836316108704,-0.03309185057878494,0.5954877734184265,0.6420880556106567,-0.033849216997623444,0.6161825060844421,0.6450231671333313,-0.033055078238248825,0.6760652661323547,0.5791311264038086,-0.024174755439162254,0.6038855314254761,0.6511890888214111,-0.03908773884177208,0.6160277724266052,0.6921496987342834,-0.031044216826558113,0.6349651217460632,0.6837072968482971,-0.02489040605723858,0.6823544502258301,0.6355379223823547,-0.034677401185035706,0.6255596876144409,0.7031567096710205,-0.043793100863695145,0.6351150870323181,0.7306930422782898,-0.03995237126946449,0.6515414714813232,0.7196101546287537,-0.03572336211800575
fist,0.719391942024231,0.7615587115287781,-4.851099220104516e-07,0.6581478118896484,0.6939969062805176,0.0007445740629918873,0.6179183721542358,0.6125220060348511,-0.0043250336311757565,0.587086021900177,0.552617609500885,-0.010901393368840218,0.5599876642227173,0.5138242244720459,-0.014486915431916714,0.6489636898040771,0.5051693916320801,-0.007895379327237606,0.5769869089126587,0.5313721299171448,-0.029935762286186218,0.5830680727958679,0.5881903767585754,-0.04098444804549217,0.6024121046066284,0.600676417350769,-0.04628431797027588,0.6641903519630432,0.5312554836273193,-0.018401095643639565,0.5821311473846436,0.5868710279464722,-0.03787362575531006,0.5947985649108887,0.6356412768363953,-0.03812934085726738,0.6168124079704285,0.6341285705566406,-0.03694808483123779,0.6734325289726257,0.5784374475479126,-0.030543316155672073,0.599613606929779,0.6497889161109924,-0.04660898819565773,0.6145690679550171,0.6876792311668396,-0.03755602613091469,0.6352949738502502,0.6766111850738525,-0.030590400099754333,0.6791961193084717,0.6371903419494629,-0.04326767101883888,0.6212530732154846,0.7028164863586426,-0.053932711482048035,0.6325579881668091,0.7275208234786987,-0.049616966396570206,0.6502557992935181,0.7146326303482056,-0.04476812854409218
fist,0.723570704460144,0.7520575523376465,-4.6134357489791e-07,0.6755240559577942,0.6791807413101196,-0.004015028942376375,0.6309968829154968,0.5936998128890991,-0.010428532026708126,0.593096911907196,0.5357916355133057,-0.0168143417686224,0.5633368492126465,0.4963003396987915,-0.019940659403800964,0.6572343707084656,0.4962925910949707,-0.016194740310311317,0.579981803894043,0.5257781147956848,-0.03830055892467499,0.5850148797035217,0.5821471214294434,-0.04597216844558716,0.6049149632453918,0.5925929546356201,-0.04858458787202835,0.6699754595756531,0.5306181311607361,-0.02347555011510849,0.5829944610595703,0.5858619213104248,-0.044429194182157516,0.5955618619918823,0.632756769657135,-0.042583707720041275,0.6173349022865295,0.6299501657485962,-0.03956279531121254,0.6759183406829834,0.583136260509491,-0.032492153346538544,0.5990456342697144,0.6501929759979248,-0.05163084715604782,0.6145929098129272,0.6876725554466248,-0.04278430715203285,0.6357606053352356,0.676715612411499,-0.03516023978590965,0.6784960627555847,0.6448526978492737,-0.04197780787944794,0.6199989318847656,0.7064356207847595,-0.056497976183891296,0.6321013569831848,0.7308252453804016,-0.05456816032528877,0.6504188179969788,0.7173723578453064,-0.050741422921419144
fist,0.7250449061393738,0.7488957643508911,-4.477470554320462e-07,0.6876164674758911,0.671007513999939,-0.00589947123080492,0.6423563957214355,0.5861362218856812,-0.01397340465337038,0.5997405052185059,0.5286492705345154,-0.021288802847266197,0.5686244368553162,0.4865865111351013,-0.025547079741954803,0.6663397550582886,0.4959558844566345,-0.02168276533484459,0.5839954614639282,0.5197601318359375,-0.042698439210653305,0.5865000486373901,0.5742493271827698,-0.047540921717882156,0.6058421730995178,0.5889649391174316,-0.04810038581490517,0.673162579536438,0.534670352935791,-0.02770889177918434,0.5825879573822021,0.5801870226860046,-0.047787219285964966,0.5933340191841125,0.6282914876937866,-0.044330209493637085,0.6144624352455139,0.6310826539993286,-0.040618523955345154,0.6732779741287231,0.5889804363250732,-0.03518453240394592,0.5950080156326294,0.6448878645896912,-0.054133594036102295,0.6112455129623413,0.6843644976615906,-0.04486074671149254,0.6328876614570618,0.6789232492446899,-0.03732695430517197,0.6712843179702759,0.6506500244140625,-0.04304307699203491,0.6141277551651001,0.7047311067581177,-0.058921054005622864,0.6275392770767212,0.7308669090270996,-0.058058466762304306,0.6456168293952942,0.7195548415184021,-0.0550507977604866
fist,0.7288551330566406,0.7539387345314026,-4.3764649149125034e-07,0.7073624730110168,0.6645286083221436,-0.0038883143570274115,0.6640744805335999,0.5746957063674927,-0.011485699564218521,0.616588830947876,0.517230212688446,-0.018349217250943184,0.5838881134986877,0.47419247031211853,-0.023015255108475685,0.6798821687698364,0.5001866817474365,-0.023459626361727715,0.5923592448234558,0.51731938123703,-0.04430019482970238,0.5938428044319153,0.5678218007087708,-0.049473315477371216,0.6132399439811707,0.5823383927345276,-0.050078604370355606,0.6807336807250977,0.5439435839653015,-0.029628613963723183,0.5857358574867249,0.5805233716964722,-0.04813746362924576,0.5962841510772705,0.6234153509140015,-0.04423771798610687,0.6178564429283142,0.6255982518196106,-0.04083944484591484,0.6750832200050354,0.6005992889404297,-0.03674567863345146,0.5942913889884949,0.645912766456604,-0.054048698395490646,0.6103447675704956,0.6803727746009827,-0.04442037642002106,0.6320299506187439,0.6751871109008789,-0.0371447429060936,0.6673804521560669,0.662735641002655,-0.04391449689865112,0.607982873916626,0.7043448090553284,-0.058216627687215805,0.6215949058532715,0.7310704588890076,-0.05615582689642906,0.6395096182823181,0.7225666046142578,-0.052678659558296204
fist,0.730053186416626,0.764799952507019,-3.9666002749072504e-07,0.7175092697143555,0.6716113686561584,-0.0059453509747982025,0.6784746050834656,0.5777513980865479,-0.0148518867790699,0.6304789781570435,0.5156185626983643,-0.02235107682645321,0.59526526927948,0.47057998180389404,-0.027627216652035713,0.6917951107025146,0.5107368230819702,-0.02738746628165245,0.6036149263381958,0.5134027004241943,-0.04895070195198059,0.6044713854789734,0.5624285936355591,-0.05429975315928459,0.6231124997138977,0.5779121518135071,-0.05515388026833534,0.6867749691009521,0.5573610663414001,-0.03316517919301987,0.5934362411499023,0.5732750296592712,-0.05269376188516617,0.6029719114303589,0.6151947975158691,-0.049217648804187775,0.6241065859794617,0.6203113794326782,-0.04615043103694916,0.6759418845176697,0.6156119704246521,-0.03984559327363968,0.5966242551803589,0.6425595283508301,-0.058099791407585144,0.6126875281333923,0.6779060363769531,-0.048004359006881714,0.6345325112342834,0.6751905083656311,-0.04043392837047577,0.6631662845611572,0.6777825355529785,-0.0466766394674778,0.6061694025993347,0.70665442943573,-0.062194064259529114,0.6208934187889099,0.7337028384208679,-0.059939585626125336,0.6388638019561768,0.7250350713729858,-0.05638207867741585
fist,0.7307828664779663,0.7890444993972778,-3.9038388877088437e-07,0.7234562039375305,0.6933649778366089,-0.006002877373248339,0.6886267066001892,0.5925471782684326,-0.015452910214662552,0.6420661211013794,0.5226108431816101,-0.0229620523750782,0.6095107793807983,0.4730070233345032,-0.027728373184800148,0.7034202814102173,0.5264604091644287,-0.030662553384900093,0.6177775263786316,0.5138419270515442,-0.0515640489757061,0.6217832565307617,0.5630725026130676,-0.054931849241256714,0.6416065096855164,0.5772756934165955,-0.05468214303255081,0.6942740082740784,0.5732190012931824,-0.03688783943653107,0.6020957827568054,0.5689115524291992,-0.05707168206572533,0.6137913465499878,0.6132474541664124,-0.05186595767736435,0.6363175511360168,0.6219744682312012,-0.04708065837621689,0.6792457699775696,0.6308391690254211,-0.043723512440919876,0.5989693999290466,0.6398717164993286,-0.062095675617456436,0.6157761812210083,0.6795433759689331,-0.04928329959511757,0.6386121511459351,0.680699348449707,-0.03953256085515022,0.6625767350196838,0.6923810243606567,-0.05074166879057884,0.6056907176971436,0.7084823250770569,-0.06609154492616653,0.6217459440231323,0.7381852865219116,-0.06219745799899101,0.6408458948135376,0.7323084473609924,-0.057242874056100845
fist,0.7287846803665161,0.8088076710700989,-3.8844368077661784e-07,0.7251661419868469,0.7123684883117676,-0.00678550498560071,0.693061113357544,0.6069016456604004,-0.016184430569410324,0.6488243341445923,0.5313395261764526,-0.02362142503261566,0.6186783909797668,0.4763439893722534,-0.028242461383342743,0.7104707956314087,0.5414257049560547,-0.029551666229963303,0.6253141760826111,0.5194952487945557,-0.05102669820189476,0.6285618543624878,0.5688835978507996,-0.05589685216546059,0.6484467387199402,0.5843555331230164,-0.05688470974564552,0.6991668343544006,0.5880768895149231,-0.0356048084795475,0.607445478439331,0.5703309178352356,-0.05626438930630684,0.618190348148346,0.6156445741653442,-0.05221123993396759,0.6404807567596436,0.6268693208694458,-0.04812827706336975,0.6820504069328308,0.6443797945976257,-0.04243415221571922,0.6020594835281372,0.6417967677116394,-0.06165432184934616,0.617598295211792,0.6831801533699036,-0.04957820847630501,0.6402350664138794,0.6865695118904114,-0.040015626698732376,0.6634673476219177,0.704565703868866,-0.049525387585163116,0.6067538261413574,0.7122309803962708,-0.06591406464576721,0.6213434338569641,0.7430663108825684,-0.06247841194272041,0.6402429342269897,0.7395387291908264,-0.057613249868154526
fist,0.7280561923980713,0.8194080591201782,-3.8125068613226176e-07,0.7244403958320618,0.7198778390884399,-0.0061756884679198265,0.693537712097168,0.6132133603096008,-0.015554897487163544,0.6495251655578613,0.536048412322998,-0.02316560037434101,0.6177665591239929,0.4825475215911865,-0.02844308502972126,0.7107075452804565,0.5494536757469177,-0.0295711662620306,0.6223986148834229,0.5285174250602722,-0.05047227442264557,0.6221944093704224,0.576596200466156,-0.05528096482157707,0.640848696231842,0.5952782034873962,-0.05632666498422623,0.6996541619300842,0.5948619246482849,-0.03564011678099632,0.6054013967514038,0.5780491232872009,-0.05507146939635277,0.6133244037628174,0.6239455938339233,-0.05130838602781296,0.6348417401313782,0.6373254656791687,-0.04818543419241905,0.6829153299331665,0.6503201127052307,-0.04226160794496536,0.6012874841690063,0.6487835049629211,-0.06063845008611679,0.6154705286026001,0.6912256479263306,-0.04970724135637283,0.6384480595588684,0.6970698833465576,-0.041668109595775604,0.6647318601608276,0.7106381058692932,-0.04907393082976341,0.6068629622459412,0.7209994792938232,-0.06585801392793655,0.6200278401374817,0.7530007362365723,-0.06366202235221863,0.6391139030456543,0.7509145736694336,-0.06001237407326698
fist,0.726119339466095,0.8196861743927002,-3.6849314710707404e-07,0.719192385673523,0.719316840171814,-0.0068583074025809765,0.6862906217575073,0.6147429943084717,-0.01716599427163601,0.6418837308883667,0.5392636060714722,-0.025491027161478996,0.6110646724700928,0.4846442639827728,-0.03183290734887123,0.705354630947113,0.5493978261947632,-0.03353593125939369,0.6147991418838501,0.5329102873802185,-0.054139044135808945,0.6125843524932861,0.5827612280845642,-0.05850100517272949,0.6307371258735657,0.6012778282165527,-0.05956261232495308,0.6963510513305664,0.5969342589378357,-0.03935806453227997,0.598405122756958,0.5829501748085022,-0.059006284922361374,0.6038098335266113,0.6302893161773682,-0.05513609200716019,0.6252021193504333,0.6457414031028748,-0.052115797996520996,0.6806255578994751,0.6540620923042297,-0.045432671904563904,0.5964730978012085,0.6591271162033081,-0.06354393064975739,0.6102818250656128,0.7011089324951172,-0.05328904464840889,0.634297788143158,0.7073044180870056,-0.04609312489628792,0.6631913781166077,0.7155908346176147,-0.05165503919124603,0.6038628816604614,0.7326018810272217,-0.06861940771341324,0.6173391342163086,0.7633325457572937,-0.06722559779882431,0.6375448703765869,0.7605757117271423,-0.06434953957796097
fist,0.7267341017723083,0.8142608404159546,-3.8387483414226153e-07,0.7168746590614319,0.713925838470459,-0.005742865614593029,0.681746780872345,0.6120479106903076,-0.015882719308137894,0.6361483335494995,0.5387771129608154,-0.02443343959748745,0.6050735116004944,0.4837600588798523,-0.03098604455590248,0.7002421617507935,0.5446831583976746,-0.03227932006120682,0.6100677251815796,0.532433271408081,-0.05261741951107979,0.6074104309082031,0.5837082266807556,-0.05667712539434433,0.625714898109436,0.6041026711463928,-0.05733402445912361,0.6931249499320984,0.5928073525428772,-0.0383450873196125,0.5943824052810669,0.5873273611068726,-0.05705299973487854,0.6005750894546509,0.6354365348815918,-0.05245481804013252,0.6223803162574768,0.6489198803901672,-0.04914333298802376,0.6793736219406128,0.6512144207954407,-0.044664058834314346,0.5940148830413818,0.6624554991722107,-0.06166953966021538,0.6083559393882751,0.7036459445953369,-0.051164090633392334,0.632124125957489,0.7083823084831238,-0.04409489408135414,0.6636059284210205,0.714238166809082,-0.05108709633350372,0.6030058264732361,0.7339946031570435,-0.06672295182943344,0.6164654493331909,0.7626621127128601,-0.06521286815404892,0.6362621784210205,0.7580910921096802,-0.0625108927488327
fist,0.7293448448181152,0.807595431804657,-3.862826645217865e-07,0.7187458872795105,0.706038773059845,-0.00502936914563179,0.6826171278953552,0.6060770750045776,-0.015732593834400177,0.6359543204307556,0.5339115858078003,-0.024886885657906532,0.6029983758926392,0.4815029501914978,-0.032192204147577286,0.6977364420890808,0.5395392775535583,-0.03361310064792633,0.6059896945953369,0.5345398783683777,-0.05336315557360649,0.6044778227806091,0.5862786173820496,-0.056170590221881866,0.6229478120803833,0.6053256988525391,-0.05597234517335892,0.6912980675697327,0.5892336368560791,-0.04036448150873184,0.592819333076477,0.591844916343689,-0.05837642028927803,0.6006275415420532,0.6383374929428101,-0.052740488201379776,0.6224690079689026,0.6490190029144287,-0.04910371080040932,0.6787230968475342,0.6496496200561523,-0.04718363657593727,0.5945646166801453,0.6644061803817749,-0.06398554891347885,0.6095670461654663,0.7038625478744507,-0.05236855149269104,0.632705807685852,0.7070896625518799,-0.044739581644535065,0.6644869446754456,0.7142073512077332,-0.05393996089696884,0.6035240292549133,0.7323160171508789,-0.06908690184354782,0.6168535947799683,0.7606675028800964,-0.06625957041978836,0.6358122229576111,0.7563239932060242,-0.06276024132966995
fist,0.7312613725662231,0.8002254366874695,-4.042407510951307e-07,0.7177800536155701,0.7004712224006653,-0.004674307536333799,0.6805663108825684,0.6022056937217712,-0.015251259319484234,0.6337002515792847,0.5333318710327148,-0.02444246970117092,0.6004640460014343,0.48208630084991455,-0.03197190538048744,0.6968824863433838,0.5343942046165466,-0.033000778406858444,0.6059092283248901,0.5318902730941772,-0.05325498804450035,0.6036354899406433,0.5840200185775757,-0.05631858855485916,0.6220350861549377,0.6041902303695679,-0.05598127841949463,0.692855179309845,0.5859154462814331,-0.04001578316092491,0.5933668613433838,0.5918649435043335,-0.05817081779241562,0.6008803248405457,0.6383281946182251,-0.05245978385210037,0.622699499130249,0.6481302976608276,-0.04867986962199211,0.6821327209472656,0.6482129693031311,-0.04720282182097435,0.5956418514251709,0.6633678674697876,-0.06484667211771011,0.6105892062187195,0.7027246952056885,-0.05277547240257263,0.634103536605835,0.7056300640106201,-0.0444597490131855,0.6692074537277222,0.7142306566238403,-0.054164327681064606,0.6041062474250793,0.7288869619369507,-0.06986499577760696,0.617257297039032,0.7572579383850098,-0.06618504226207733,0.6370440125465393,0.7541911602020264,-0.061804626137018204
fist,0.7342835068702698,0.7968950271606445,-4.130478998831677e-07,0.7178251147270203,0.6990564465522766,-0.003983367700129747,0.6779868006706238,0.6004856824874878,-0.013408773578703403,0.6305598020553589,0.5325659513473511,-0.021656299009919167,0.5978294610977173,0.47954079508781433,-0.028233658522367477,0.6944349408149719,0.5330991744995117,-0.03218919783830643,0.6033477187156677,0.5318000912666321,-0.05166919529438019,0.6006506085395813,0.585225522518158,-0.05400765687227249,0.6192695498466492,0.6063153147697449,-0.05319386348128319,0.6919372081756592,0.5844107270240784,-0.03918309509754181,0.5922150611877441,0.5935978889465332,-0.05711603909730911,0.5995597839355469,0.6405055522918701,-0.051347456872463226,0.6217777132987976,0.6502096056938171,-0.047389499843120575,0.6829349398612976,0.6464644074440002,-0.04625788703560829,0.5958954095840454,0.666305661201477,-0.06331535428762436,0.6107515692710876,0.7049180269241333,-0.05163324996829033,0.6344530582427979,0.7067282199859619,-0.043643172830343246,0.6717148423194885,0.7125558853149414,-0.05307500436902046,0.6068063974380493,0.7310289740562439,-0.06803969293832779,0.6197011470794678,0.7586469054222107,-0.0645744577050209,0.6394670009613037,0.7545150518417358,-0.06046231836080551
